CODGEO;LIBGEO;NBMEN19;NBPERS19;NBUC19;Q119;Q219;Q319;Q3_Q1;D119;D219;D319;D419;D619;D719;D819;D919;RD;S80S2019;GI19;PACT19;PTSA19;PCHO19;PBEN19;PPEN19;PPAT19;PPSOC19;PPFAM19;PPMINI19;PPLOGT19;PIMPOT19
241400415;CC Cœur Côte Fleurie;11675;21054;15960,2;16350;21910;30490;14140;12010;15020;17550;19600;24670;28240;33400;44240;3,7;5,400;0,347;51,4;42,3;2,8;6,3;44,5;19,9;3,8;0,9;2,0;0,9;-19,6
241400514;CC du Pays de Falaise;11504;26901;18264,0;16190;20770;25810;9630;12460;15150;17240;19080;22490;24550;27260;32350;2,6;3,200;0,228;69,1;60,6;2,8;5,7;30,2;7,7;6,4;2,6;2,6;1,2;-13,4
241400555;CC de Bayeux Intercom;13752;29762;20867,8;17130;22130;28190;11060;12910;15980;18160;20120;24160;26610;30270;37030;2,9;3,600;0,255;64,6;55,9;2,5;6,2;35,5;10,0;5,7;1,9;2,6;1,2;-15,8
241400860;CC Cœur de Nacre;11336;24465;17259,0;18890;24580;32150;13260;14330;17630;20100;22260;27040;30180;34470;41740;2,9;3,700;0,263;65,0;56,8;2,3;5,9;38,5;10,8;3,6;1,3;1,5;0,8;-17,9
241400878;CC Terre d'Auge;8273;19009;13078,0;17320;22320;29380;12060;13290;16100;18350;20220;24570;27440;31470;39510;3,0;3,800;0,270;70,6;59,5;2,7;8,4;31,2;11,5;4,0;1,7;1,6;0,7;-17,3
241500230;CA du Bassin d'Aurillac;25342;51619;37105,2;16910;21750;27610;10700;12900;15730;17990;19880;23740;26160;29470;35530;2,8;3,500;0,246;65,6;57,3;1,9;6,4;34,1;10,5;5,8;1,6;2,9;1,3;-16,0
241500255;CC du Pays Gentiane;3175;6109;4518,3;14950;19570;25280;10330;11440;14020;15930;17710;21400;23740;26690;32150;2,8;3,400;0,245;55,3;41,9;1,8;11,6;41,2;11,4;5,4;1,5;2,9;1,0;-13,3
241500271;CC du Pays de Mauriac;3150;6356;4602,9;15400;20280;25620;10210;11980;14490;16470;18510;22040;24320;27350;32720;2,7;3,300;0,235;59,1;47,9;1,8;9,4;38,1;10,9;5,7;1,7;2,8;1,2;-13,8
241501055;CC Sumène - Artense;3875;7825;5672,9;15600;20000;25070;9480;12240;14660;16540;18260;21680;23880;26690;31620;2,6;3,200;0,230;57,3;45,9;2,1;9,3;40,1;10,4;5,4;1,5;2,8;1,1;-13,2
241501089;CC Cère et Goul en Carladès;2278;4765;3393,6;15850;20460;25610;9760;12390;14930;16770;18710;22030;24330;27470;33890;2,7;3,300;0,238;59,5;48,2;2,6;8,7;37,1;13,0;5,1;1,7;2,5;0,9;-14,7
241501139;CC du Pays de Salers;3921;7876;5730,2;14770;19460;24590;9830;11370;13820;15600;17620;21220;23290;26140;31710;2,8;3,500;0,247;55,0;41,0;2,0;12,0;41,0;11,7;5,5;1,5;3,0;1,0;-13,2
241600303;CC du Rouillacais;4243;9457;6565,3;16030;21050;26990;10950;12160;14960;17020;18950;23080;25520;28750;35470;2,9;3,800;0,264;69,5;52,8;2,9;13,8;30,6;9,6;5,4;1,9;2,5;1,0;-15,1
241700434;CA de la Rochelle;82549;170969;122002,6;17170;23030;30380;13200;12510;15790;18430;20700;25540;28520;32710;40390;3,2;4,100;0,277;65,6;56,6;3,1;5,9;35,6;10,8;5,5;1,6;2,6;1,3;-17,5
241700459;CC de l'Île de Ré;9003;18616;13416,7;18390;25150;35140;16750;13200;16870;19650;22230;28400;32470;38340;49190;3,7;5,000;0,319;51,0;39,7;3,0;8,3;47,0;20,8;2,6;0,9;1,2;0,5;-21,4
241700517;CC Cœur de Saintonge;7391;17446;11836,5;16330;20810;26100;9760;12660;15290;17250;19000;22710;24880;27680;32730;2,6;3,100;0,223;65,7;56,9;2,9;5,9;33,5;9,1;5,5;2,3;2,3;0,9;-13,8
241700624;CC de l'Île d'Oléron;11940;23197;17100,9;16280;21520;28260;11980;12250;15100;17480;19540;23730;26510;30260;36930;3,0;3,800;0,266;49,2;37,4;3,2;8,6;49,5;13,4;4,0;1,1;2,0;0,9;-16,1
241700632;CC de Gémozac et de la Saintonge Viticole;6308;14416;9922,5;15990;20370;25920;9930;12660;15030;16870;18680;22300;24690;27730;33540;2,7;3,300;0,241;64,6;52,1;3,3;9,2;33,7;9,7;6,1;2,2;2,8;1,1;-14,1
241700640;CA Royan Atlantique;45283;88595;65198,0;16750;22030;28970;12210;12620;15520;17860;19910;24370;27230;31090;38170;3,0;3,800;0,267;47,5;37,6;2,8;7,1;52,0;12,8;4,2;1,1;2,2;0,9;-16,5
241700699;CC du Bassin de Marennes;7095;15056;10692,4;15690;20140;25760;10070;12240;14810;16660;18360;22090;24420;27370;32110;2,6;3,200;0,229;57,6;46,5;3,3;7,8;41,8;8,5;6,0;1,8;3,0;1,2;-13,9
241800374;CC La Septaine;4188;9977;6712,8;16900;21430;26930;10030;13380;15870;18000;19780;23420;25710;28600;34120;2,5;3,000;0,221;73,7;65,7;2,5;5,5;26,5;8,0;6,1;2,6;2,4;1,1;-14,3
241800424;CC Le Dunois;3204;6972;4884,0;16280;20930;26250;9970;12650;15150;17270;19130;22980;24910;27880;33050;2,6;3,400;0,242;62,6;55,5;2,1;5,0;35,3;10,3;6,0;2,1;2,7;1,2;-14,2
241800432;CC Les Trois Provinces;2463;4941;3576,7;14290;18730;23540;9250;10160;13270;15290;17120;20530;22410;24870;29660;2,9;3,500;0,237;49,2;42,5;2,5;4,2;45,2;8,6;8,8;2,0;5,0;1,8;-11,8
241800457;CC Fercher Pays Florentais;5183;11241;7873,5;16460;21090;26140;9670;12490;15390;17530;19360;22860;24950;27690;33130;2,7;3,100;0,220;65,9;59,9;2,5;3,5;35,3;6,8;5,9;2,0;2,8;1,1;-13,9
241800507;CA Bourges Plus;48240;100045;71118,2;16220;21950;28510;12290;11580;14800;17540;19720;24220;26900;30440;36860;3,2;3,900;0,262;67,6;60,8;2,3;4,5;33,6;8,2;7,1;2,0;3,5;1,6;-16,5
241900133;CC de Ventadour - Egletons - Monédières;4396;9005;6455,0;15320;20340;25950;10640;11550;14260;16430;18570;22290;24640;27550;32740;2,8;3,400;0,239;59,0;51,0;2,6;5,4;40,8;8,1;5,6;1,9;2,5;1,2;-13,5
241927201;CA Tulle Agglo;20112;41553;29713,3;16770;21630;27470;10710;12520;15550;17860;19800;23650;25990;29250;34660;2,8;3,300;0,233;61,9;54,5;2,4;5,0;39,3;8,2;5,2;1,7;2,4;1,1;-14,6
241927243;CC du Pays d'Uzerche;4220;8717;6228,6;15800;20860;26550;10750;11980;14640;16910;19020;22910;25290;28100;33360;2,8;3,400;0,235;62,0;51,8;2,0;8,2;37,8;8,8;5,1;1,8;2,3;1,0;-13,7
242000354;CA de Bastia;21010;41554;30182,8;14470;20650;28770;14290;10570;13380;15670;18170;23390;26730;31050;39070;3,7;4,800;0,312;69,3;57,6;2,2;9,5;30,7;10,5;7,8;1,5;4,5;1,8;-18,3
242000495;CC de l'Alta Rocca;3443;6951;5016,9;14400;20500;28030;13630;10210;13110;15930;18200;23220;26290;30110;37690;3,7;4,900;0,307;58,8;47,3;2,8;8,7;38,9;15,5;5,1;1,5;2,7;0,9;-18,3
242000503;CC Celavu-Prunelli;3255;7303;5077,6;17670;23810;31520;13850;12480;16130;18980;21530;26580;29600;33220;40590;3,3;3,900;0,259;73,4;63,3;2,3;7,8;30,1;9,8;4,0;1,1;2,2;0,7;-17,3
242010056;CA du Pays Ajaccien;31851;65593;46968,2;16170;22460;29990;13820;11830;14840;17550;20010;25120;28140;32310;39890;3,4;4,300;0,288;73,9;64,3;2,4;7,2;29,0;10,3;5,6;1,3;3,1;1,2;-18,8
242010130;CC du Sartenais Valinco Taravo;4451;8934;6451,3;13880;19950;27120;13240;10180;12670;15170;17500;22600;25520;29400;36130;3,5;4,600;0,297;61,6;50,8;2,8;8,0;36,0;11,5;6,4;1,6;3,5;1,3;-15,5
242020071;CC du Centre Corse;3248;6391;4655,4;14490;20500;27150;12660;10400;13310;15910;18270;22970;25440;29240;34720;3,3;4,300;0,276;69,9;59,8;2,3;7,8;29,7;9,3;6,8;1,6;3,5;1,7;-15,7
242020105;CC de Calvi Balagne;5485;11480;8136,1;14400;19780;26460;12060;10230;13270;15470;17630;22030;24760;28710;35860;3,5;4,700;0,307;65,2;49,6;4,2;11,4;31,5;13,6;6,0;1,7;3,0;1,3;-16,3
242100154;CC des Vallées de la Tille et de l'Ignon;5451;13560;9015,9;18750;23690;29640;10890;14370;17540;19830;21710;25710;28070;31380;37000;2,6;3,200;0,227;77,2;69,1;2,1;6,0;26,4;8,2;4,3;2,1;1,5;0,7;-16,1
242100410;Dijon Métropole;111861;227319;162632,6;16310;22280;29460;13150;11830;14940;17610;19980;24700;27640;31680;39140;3,3;4,200;0,282;71,7;63,7;2,6;5,4;31,1;9,1;6,2;1,9;2,7;1,6;-18,1
242101434;CC du Pays Châtillonnais;9125;18638;13414,6;15510;20210;25970;10450;11480;14350;16530;18460;22220;24540;27550;33250;2,9;3,500;0,247;58,4;46,6;2,4;9,4;38,8;10,8;5,7;1,8;2,8;1,1;-13,7
242101442;CC de Saulieu;2527;4945;3616,7;15200;19930;25630;10430;11380;14180;16190;18110;21900;24440;27410;33480;2,9;3,500;0,247;57,7;48,2;2,2;7,3;41,0;9,0;5,8;1,6;3,0;1,2;-13,5
242101459;CC du Pays d'Alésia et de la Seine;3410;7156;5078,6;16180;20840;25870;9690;12140;15050;17270;19080;22580;24680;27470;32710;2,7;3,300;0,230;64,5;56,2;2,1;6,2;36,0;8,0;5,5;2,0;2,4;1,1;-14,0
242101491;CC du Montbardois;4844;10096;7206,7;16200;20860;26020;9820;12080;14880;17300;19160;22740;24740;27580;32630;2,7;3,300;0,231;62,0;53,4;2,5;6,1;37,7;8,4;6,3;2,0;3,1;1,2;-14,4
242101509;CC Rives de Saône;8696;20193;13774,7;16630;21050;26200;9570;12840;15460;17630;19340;22770;24840;27710;32520;2,5;3,000;0,216;69,4;62,0;2,6;4,8;31,6;7,2;5,5;2,5;2,1;0,9;-13,7
242200715;CC du Kreiz-Breizh (CCKB);8431;17207;12380,7;14890;19630;25200;10310;10990;13720;15940;17880;21600;23840;26670;31680;2,9;3,600;0,247;57,3;43,8;2,8;10,7;40,0;9,0;6,7;2,0;3,4;1,3;-13,0
242300135;CC du Pays Sostranien;4949;9857;7166,0;14820;19900;25830;11010;10860;13720;15820;18120;21950;24360;27540;33240;3,1;3,900;0,265;57,0;48,5;2,3;6,2;39,5;10,4;6,9;1,7;3,8;1,4;-13,8
242320000;CC de Bénévent Grand Bourg;3246;6561;4745,7;14700;19840;25140;10440;10910;13730;15840;17920;21560;23690;26530;31470;2,9;3,500;0,243;54,6;43,0;2,1;9,5;43,4;8,6;6,0;1,8;3,1;1,1;-12,6
242320109;CC du Pays Dunois;3526;6835;5051,6;14520;19650;25170;10650;10610;13420;15480;17630;21640;23880;26880;32050;3,0;3,800;0,255;50,8;41,1;2,2;7,5;46,9;9,4;5,6;1,5;3,1;1,0;-12,7
242400752;CC Périgord-Limousin;6714;13554;9837,1;14780;19780;25100;10320;10770;13550;15870;17900;21550;23880;26910;32430;3,0;3,600;0,247;52,9;43,8;2,8;6,3;44,5;9,9;5,5;1,5;2,9;1,1;-12,8
242400935;CC du Pays de Saint-Aulaye;2995;6159;4420,3;14330;19200;24220;9890;10400;13160;15320;17210;20850;23030;25740;30620;2,9;3,600;0,243;53,4;44,8;2,8;5,8;43,8;8,4;7,0;2,0;3,5;1,5;-12,6
242401024;CC Isle-Loue-Auvézère en Périgord;6120;12387;8982,6;15220;20020;25570;10350;11310;14120;16380;18210;21930;24130;27440;32820;2,9;4,000;0,275;53,1;43,9;2,3;6,9;43,8;11,6;4,9;1,5;2,5;0,9;-13,4
242500320;CC de Montbenoît;3154;8060;5267,4;20380;27050;36850;16470;15240;19070;21690;24220;30380;34310;39270;47210;3,1;3,700;0,256;91,7;83,4;2,5;5,8;15,8;7,0;2,9;1,7;0,8;0,4;-17,4
242500338;CC du Grand Pontarlier;12774;27835;19367,8;18930;25700;35900;16970;13710;17480;20210;22840;29230;33400;39050;47970;3,5;4,100;0,279;85,7;78,1;3,4;4,2;21,0;8,1;3,8;1,3;1,6;0,9;-18,6
242500361;CU du Grand Besançon Métropole;83968;177303;124825,1;16060;22030;29100;13040;11520;14680;17420;19770;24530;27360;31270;38470;3,3;4,200;0,279;72,0;63,8;2,6;5,6;29,5;8,8;7,0;2,2;3,1;1,7;-17,3
242504116;CC du Val de Morteau;9241;21058;14405,5;22110;32150;44180;22070;16040;20230;23960;27910;36210;41360;47250;56720;3,5;4,100;0,273;96,0;89,8;3,1;3,1;16,5;6,4;1,9;0,7;0,8;0,4;-20,8
242504181;CC des Portes du Haut-Doubs;10439;25528;16957,4;18080;23380;31140;13060;14180;16940;19140;21210;26030;29290;33540;41050;2,9;3,400;0,247;82,2;72,9;2,6;6,7;21,1;8,2;4,3;2,2;1,4;0,7;-15,8
242504355;CC du Plateau de Russey;2720;6817;4500,5;21740;30330;40500;18760;16220;20100;23120;26450;33880;38050;43150;51420;3,2;3,600;0,252;96,1;88,3;3,2;4,6;14,5;6,2;2,2;1,2;0,7;0,3;-19,0
242504371;CC du Pays de Sancey-Belleherbe;2348;5420;3708,1;16660;21520;28040;11380;12980;15510;17640;19620;23620;26350;30240;36690;2,8;3,400;0,240;71,7;58,2;2,6;10,9;29,8;8,3;4,6;2,3;1,5;0,8;-14,4
242504447;CC du Doubs Baumois;6851;15968;10872,1;17020;21690;27260;10240;13200;15870;18050;19890;23640;25850;29050;34220;2,6;3,200;0,227;71,1;62,9;2,5;5,7;29,7;8,2;5,6;2,4;2,2;1,0;-14,6
242504488;CC Altitude 800;2586;6431;4244,4;17970;23170;30690;12720;14350;16830;19080;21070;25760;28830;32910;40320;2,8;3,300;0,243;81,2;70,9;2,6;7,7;22,5;7,8;3,9;2,3;1,1;0,5;-15,4
242504496;CC du Plateau de Frasne et du Val de Drugeon (CFD);2521;6304;4151,8;20020;26500;35110;15090;15180;18690;21420;23870;29430;32940;37500;44430;2,9;3,500;0,244;89,7;80,8;2,7;6,2;17,5;6,5;3,2;1,8;0,9;0,5;-16,9
242600252;CC du Val de Drôme en Biovallée;12963;31113;20958,6;16720;21750;27740;11020;12670;15610;17800;19800;23780;26190;29630;35690;2,8;3,600;0,252;70,7;60,2;3,4;7,1;28,8;10,9;5,2;2,3;1,9;1,0;-15,6
242600492;CC Dieulefit-Bourdeaux;4244;8922;6330,6;15200;20630;27400;12200;11100;14060;16390;18590;22930;25550;29870;36590;3,3;4,200;0,279;54,7;44,2;3,1;7,4;41,2;14,1;5,2;1,9;2,2;1,1;-15,2
242600534;CC du Diois;5744;11511;8297,5;13870;19090;25460;11590;10060;12730;14830;17010;21320;24060;27360;33610;3,3;4,100;0,276;54,7;39,5;4,5;10,7;39,0;12,7;7,4;2,0;3,6;1,8;-13,8
242700276;CC du Pays de Conches;7721;18338;12396,5;17150;21800;27400;10250;12900;15950;18240;20110;23910;26140;28960;34070;2,6;3,200;0,228;72,1;64,7;3,0;4,4;29,8;6,9;6,1;2,4;2,6;1,1;-14,9
242700607;CC du Pays du Neubourg;9019;22137;14794,5;18370;22920;28630;10250;14310;17120;19350;21110;24830;27310;30290;35940;2,5;3,000;0,217;76,0;69,0;2,5;4,5;26,8;8,0;4,7;2,2;1,7;0,8;-15,5
242852465;CC du Bonnevalais;5147;11886;8103,2;17330;21750;27010;9680;13470;16300;18340;20070;23510;25760;28810;34290;2,5;3,200;0,229;68,2;59,6;2,4;6,2;31,9;9,6;5,1;2,3;2,0;0,8;-14,8
242900074;CC du Pays d'Iroise;20980;49879;33733,3;18940;23740;29700;10760;15020;17810;19960;21820;25720;28170;31620;37810;2,5;3,100;0,224;69,7;60,2;2,5;7,0;34,6;8,7;3,9;2,0;1,3;0,6;-16,9
242900314;Brest Métropole;92825;191411;136059,5;16490;21990;28670;12180;11980;15140;17740;19880;24330;27030;30660;37230;3,1;3,900;0,263;71,9;64,1;3,0;4,8;30,2;7,7;7,0;2,1;3,2;1,7;-16,8
242900553;CC du Pays des Abers;17389;41803;28127,7;18400;22630;27950;9550;14520;17290;19260;20970;24380;26550;29630;35110;2,4;2,900;0,215;71,9;62,8;2,8;6,3;30,7;8,1;4,5;2,3;1,5;0,7;-15,2
242900561;CC de Haute-Cornouaille;6861;14276;10166,3;15260;19740;24810;9550;11750;14260;16250;18210;21580;23540;26340;30680;2,6;3,100;0,222;62,1;51,1;3,1;7,9;36,4;7,7;6,3;2,2;3,0;1,1;-12,5
242900629;CC Cap Sizun - Pointe du Raz;7575;14725;10867,1;16420;21140;26860;10440;12730;15380;17490;19280;23090;25350;28580;34760;2,7;3,300;0,238;48,8;38,6;2,6;7,6;51,6;9,6;4,1;1,3;2,1;0,7;-14,1
242900645;CC Douarnenez Communauté;9389;18203;13384,6;16190;20890;26510;10310;12260;14990;17310;19170;22870;25150;28250;33390;2,7;3,300;0,232;56,4;47,1;3,4;5,9;43,5;8,8;5,9;1,6;3,0;1,3;-14,6
242900660;CC du Pays Fouesnantais;13765;29785;21030,9;19120;24680;31840;12720;14550;17900;20240;22440;27050;29950;34320;42250;2,9;3,700;0,262;60,2;51,1;2,6;6,5;41,5;13,6;3,0;1,2;1,3;0,5;-18,3
242900694;CA Quimperlé Communauté;25796;56580;39488,5;17250;21790;27160;9910;13270;16090;18230;20050;23670;25820;28750;33860;2,6;3,100;0,222;63,6;54,9;2,8;5,9;37,8;8,0;5,1;2,0;2,2;0,9;-14,5
242900702;CC du Pays Bigouden Sud;18783;38365;27708,1;17540;22380;28730;11190;13450;16330;18610;20440;24530;27110;30650;37170;2,8;3,300;0,238;54,7;46,1;2,7;5,9;46,7;10,3;3,9;1,4;1,8;0,7;-15,6
242900710;CC du Haut Pays Bigouden;8164;18177;12615,8;17260;21320;26600;9340;13510;16290;18150;19780;23250;25290;28120;33420;2,5;2,900;0,213;66,1;56,2;3,0;6,9;35,2;8,1;4,8;2,0;2,0;0,8;-14,2
242900744;CC Poher communauté;7287;14878;10691,6;16130;20680;25940;9810;12080;14970;17170;19000;22580;24690;27350;32000;2,6;3,200;0,226;60,7;50,8;2,5;7,4;38,7;7,9;6,4;2,1;3,1;1,2;-13,7
242900751;CC du Pays de Landivisiau;13677;32378;21811,2;16700;20860;25820;9130;13110;15700;17630;19250;22530;24520;27370;32250;2,5;3,100;0,223;74,0;62,9;2,8;8,3;26,3;7,7;6,1;2,8;2,3;1,0;-14,1
242900769;CA Concarneau Cornouaille Agglomération;24968;51171;36717,6;17280;21990;27910;10630;13200;16140;18230;20130;24010;26450;29750;35960;2,7;3,400;0,245;59,2;51,4;2,7;5,1;40,6;10,8;4,6;1,6;2,1;0,9;-15,2
242900793;CC Communauté Lesneven Côte des Légendes;11885;26856;18527,2;17380;21730;26980;9600;13550;16320;18310;20010;23440;25620;28600;34000;2,5;3,100;0,223;66,0;56,1;2,7;7,2;34,8;8,4;5,1;2,3;2,0;0,8;-14,3
242900801;CC du Pays de Landerneau-Daoulas;20162;48416;32528,3;18650;23190;28990;10340;14610;17510;19660;21350;25210;27650;30670;36340;2,5;3,000;0,220;75,1;66,7;2,6;5,8;28,4;7,5;4,5;2,2;1,6;0,7;-15,5
242900835;CA Morlaix Communauté;30064;63351;44871,1;16690;21490;27280;10590;12510;15490;17770;19650;23460;25790;29030;34840;2,8;3,400;0,242;61,6;51,3;2,9;7,4;38,7;9,2;5,9;2,0;2,7;1,2;-15,4
243000270;CC du Pays Viganais;4855;9515;6952,1;13020;18070;23690;10670;9220;11910;14090;16190;20060;22250;25460;30760;3,3;4,100;0,267;51,1;41,0;3,6;6,5;43,2;8,6;9,6;2,0;5,3;2,3;-12,5
243000296;CC du Pays de Sommières;10020;23620;16015,8;16050;21940;28620;12570;11730;14800;17250;19680;24210;26880;30610;36860;3,1;3,800;0,261;71,5;62,4;3,7;5,4;28,8;9,5;6,0;2,1;2,6;1,3;-15,8
243000569;CC Rhony, Vistre, Vidourle;11462;28078;18782,3;17340;22750;29530;12190;12940;16040;18490;20580;25160;27870;31590;38260;3,0;3,700;0,255;75,4;65,9;3,6;5,9;26,6;9,3;4,9;2,0;2,0;0,9;-16,2
243000585;CC Beaucaire Terre d'Argence;12850;31129;20841,2;13830;19210;25370;11540;10190;12700;14840;17040;21330;23840;27180;32470;3,2;3,900;0,264;69,7;59,6;4,2;5,9;27,5;8,3;8,8;3,0;3,8;2,0;-14,3
243000593;CC de Petite Camargue;11376;27749;18550,2;15350;20490;26160;10820;11210;14110;16450;18560;22430;24790;27810;33100;3,0;3,600;0,247;70,9;62,6;3,8;4,5;28,6;8,3;7,0;2,6;3,0;1,4;-14,8
243000643;CA de Nîmes Métropole;110991;249040;171533,5;13720;19760;26770;13050;9890;12540;14930;17360;22200;25050;28800;35470;3,6;4,500;0,293;66,4;57,1;3,4;5,9;31,0;9,4;9,3;2,7;4,3;2,3;-16,1
243000650;CC Terre de Camargue;11299;22420;16326,3;15580;21170;27840;12260;11510;14400;16800;19040;23560;26140;29910;36900;3,2;3,900;0,267;57,5;46,9;3,9;6,7;41,2;12,6;5,0;1,3;2,5;1,2;-16,3
243000684;CC du Pont du Gard;10808;25593;17344,7;15760;21230;27580;11820;11530;14600;17000;19180;23440;25940;29430;35290;3,1;3,700;0,256;71,9;62,1;3,6;6,2;28,4;9,4;5,9;2,2;2,5;1,2;-15,6
243100518;Toulouse Métropole;353019;730203;517370,6;15980;23090;31930;15960;11160;14450;17470;20260;26180;29760;34570;42960;3,8;4,900;0,307;81,7;72,6;3,2;5,9;21,5;9,3;6,8;1,9;3,1;1,8;-19,3
243100567;CC Lauragais Revel Sorezois;9600;21024;14724,4;15760;20650;26660;10900;11670;14550;16740;18720;22770;25180;28480;34850;3,0;3,600;0,253;63,2;53,6;3,2;6,4;34,9;10,4;6,2;1,9;2,9;1,4;-14,7
243100633;CA du Sicoval;33635;79747;53967,0;19800;26810;35650;15850;14170;18170;21220;23980;29910;33460;38410;47380;3,3;4,100;0,274;80,7;72,5;2,4;5,8;25,2;10,0;4,2;1,6;1,7;0,9;-20,1
243100732;CC des Coteaux du Girou;8733;22781;14944,2;20530;26860;34580;14050;15530;19090;21890;24320;29510;32640;37250;45150;2,9;3,700;0,258;83,9;74,9;2,8;6,2;20,7;11,3;3,1;1,5;1,1;0,5;-19,0
243100773;CC de Val'Aïgo;7472;18046;12054,5;17020;22020;27780;10770;12940;15780;18030;20100;23980;26430;29630;34960;2,7;3,300;0,239;76,0;68,1;3,2;4,7;24,1;9,3;5,7;2,5;2,2;1,0;-15,1
243100781;CC de la Save au Touch;17308;43002;28489,2;19360;25890;33400;14050;14160;17900;20650;23320;28510;31610;35660;42940;3,0;3,500;0,245;86,1;80,3;2,6;3,2;20,2;7,2;4,7;2,0;1,8;0,9;-18,2
243100815;CC des Coteaux Bellevue;8135;20845;13776,7;20840;27070;34670;13830;15800;19460;22150;24620;29830;32890;37010;45510;2,9;3,700;0,262;81,7;73,6;2,4;5,7;22,6;12,0;3,3;1,5;1,2;0,6;-19,6
243200391;CC de la Lomagne Gersoise;8728;18615;13208,8;15440;20440;25900;10450;11700;14320;16420;18460;22330;24480;27780;33500;2,9;3,600;0,253;58,7;48,4;2,7;7,6;37,2;11,8;6,3;1,8;3,2;1,3;-14,0
243200409;CC du Bas Armagnac;3792;7956;5671,4;15160;20050;26230;11070;10870;13960;16110;18120;22220;24620;28130;33560;3,1;3,700;0,256;59,0;48,2;2,4;8,4;37,7;10,9;6,3;1,9;3,1;1,3;-13,9
243200417;CC de la Tenarèze;6845;14280;10206,2;14460;19660;25570;11110;10670;13440;15510;17460;21800;24120;27500;33560;3,1;3,900;0,269;56,5;44,4;2,9;9,2;39,8;11,9;6,3;1,9;3,0;1,4;-14,5
243200425;CC Cœur d'Astarac en Gascogne;3644;7292;5309,6;14650;19400;25090;10440;10980;13500;15540;17590;21300;23650;26650;32280;2,9;3,700;0,259;54,2;44,7;2,6;6,9;41,0;11,2;7,0;1,6;3,8;1,6;-13,4
243200458;CC du Grand Armagnac;6183;12686;9128,6;14370;19260;25360;11000;10750;13330;15420;17390;21250;23680;27160;33280;3,1;3,900;0,266;55,5;44,0;2,8;8,7;40,8;11,8;5,9;1,6;3,1;1,2;-14,0
243200508;CC Bastides et Vallons du Gers;3302;6597;4816,4;14560;19490;25050;10490;10780;13410;15550;17570;21350;23680;27120;32580;3,0;3,800;0,261;50,3;40,9;2,5;6,9;44,3;11,6;6,7;1,6;3,8;1,3;-12,9
243200599;CC du Saves;4164;9236;6419,2;16670;21780;28180;11510;12540;15530;17840;19820;23960;26670;30170;35650;2,8;3,500;0,246;68,7;58,9;2,6;7,2;31,7;10,0;4,5;1,8;1,9;0,8;-14,9
243200607;CC Artagnan de Fezensac;3185;6527;4704,9;14860;19950;25930;11070;10980;13740;15890;17950;21860;24360;27710;34380;3,1;3,800;0,257;57,8;47,2;2,1;8,5;38,8;11,1;6,2;1,6;3,3;1,3;-13,9
243300316;Bordeaux Métropole;361955;768272;540060,3;16560;23060;31080;14520;11670;15060;17990;20530;25830;29080;33560;41910;3,6;4,600;0,297;79,5;69,9;3,3;6,3;24,2;9,5;6,0;1,7;2,8;1,5;-19,2
243300563;CA Bassin d'Arcachon Sud-Pôle Atlantique (COBAS);35264;71242;51604,1;17850;23770;31860;14010;13210;16490;19060;21340;26500;29780;34550;43320;3,3;4,200;0,287;59,7;49,3;3,1;7,3;42,6;13,9;3,6;1,1;1,8;0,7;-19,8
243300811;CC de l'Estuaire;6922;15813;10858,1;14410;19110;25050;10640;10820;13360;15360;17270;21130;23610;26760;31510;2,9;3,500;0,245;65,8;57,0;3,3;5,5;31,9;7,3;8,1;2,6;3,9;1,6;-13,1
243301165;CC Jalle-Eau-Bourde;13479;32803;22130,1;20820;26770;34070;13250;15700;19390;22030;24390;29270;32220;36400;43360;2,8;3,300;0,235;76,4;70,2;2,2;4,0;30,3;9,1;3,1;1,3;1,2;0,6;-18,9
243301181;CC Latitude Nord Gironde;8077;20615;13550,4;15970;20420;25500;9530;12220;14870;16900;18720;22150;24310;26920;31700;2,6;3,000;0,216;76,2;68,3;3,8;4,1;23,3;6,4;6,9;2,9;2,8;1,2;-12,8
243301215;CC du Créonnais;7253;18071;11994,4;17910;22850;28720;10810;13950;16890;19070;21050;24900;27230;30230;35980;2,6;3,200;0,228;77,3;68,7;3,0;5,6;24,7;8,8;4,7;2,1;1,8;0,8;-15,5
243301223;CC du Grand Cubzaguais;14916;36362;24263,4;16680;21540;27040;10360;12630;15500;17750;19740;23510;25700;28620;33900;2,7;3,200;0,225;77,6;69,4;3,5;4,7;23,9;6,6;6,1;2,5;2,5;1,1;-14,2
243301249;CC du Secteur de Saint-Loubès;11463;28532;18985,6;18430;23630;30140;11710;13730;17170;19630;21690;25800;28480;32160;39090;2,8;3,500;0,247;75,7;67,8;3,1;4,8;27,0;9,8;4,5;1,9;1,8;0,8;-17,0
243301264;CC de Montesquieu;18195;46690;30680,7;19930;25200;31780;11850;15490;18750;21060;23160;27410;30060;33850;40770;2,6;3,200;0,232;81,1;73,1;2,6;5,4;23,8;9,3;3,5;1,7;1,3;0,5;-17,7
243301355;CC des Coteaux Bordelais;8701;21539;14353,1;19770;25490;32700;12930;14880;18360;21010;23150;27860;30870;34960;42090;2,8;3,500;0,250;77,3;69,1;2,7;5,5;26,8;10,5;3,5;1,6;1,3;0,6;-18,1
